Record Length,1.024000e+03,,          0.00000,   4.63090,
,,,125.77104, -60.96910,
,,,126.01765, -60.96910,
,,,126.26426, -60.96910,
,,,126.51087, -60.96910,
,,,126.75748, -60.96910,
,,,127.00409, -60.96910,
,,,127.25070, -60.96910,
,,,127.49731, -60.96910,
,,,127.74392, -60.96910,
,,,127.99053, -60.96910,
,,,128.23714, -60.96910,
,,,128.48375, -60.96910,
,,,128.73036, -59.76910,
,,,128.97697, -57.36910,
,,,129.22358, -59.76910,
,,,129.47019, -60.96910,
,,,129.71680, -60.96910,
,,,129.96341, -60.96910,
,,,130.21002, -60.96910,
,,,130.45663, -60.96910,
,,,130.70324, -60.96910,
,,,130.94985, -60.96910,
,,,131.19646, -59.76910,
,,,131.44307, -60.96910,
,,,131.68968, -60.96910,
,,,131.93629, -60.96910,
,,,132.18290, -60.96910,
,,,132.42951, -59.76910,
,,,132.67612, -60.96910,
,,,132.92273, -60.96910,
,,,133.16934, -60.96910,
,,,133.41595, -60.96910,
,,,133.66256, -60.96910,
,,,133.90917, -59.76910,
,,,134.15578, -59.76910,
,,,134.40239, -60.96910,
,,,134.64900, -59.76910,
,,,134.89561, -60.96910,
,,,135.14222, -60.96910,
,,,135.38883, -59.76910,
,,,135.63544, -59.76910,
,,,135.88205, -60.96910,
,,,136.12866, -60.96910,
,,,136.37527, -60.96910,
,,,136.62188, -60.96910,
,,,136.86849, -60.96910,
,,,137.11510, -60.96910,
,,,137.36171, -56.96910,
,,,137.60832, -57.36910,
,,,137.85493, -60.96910,
,,,138.10154, -60.96910,
,,,138.34815, -60.96910,
,,,138.59476, -60.96910,
,,,138.84137, -60.96910,
,,,139.08798, -60.96910,
,,,139.33459, -60.96910,
,,,139.58120, -57.76910,
,,,139.82781, -59.76910,
,,,140.07442, -60.96910,
,,,140.32103, -60.96910,
,,,140.56764, -60.96910,
,,,140.81425, -60.96910,
,,,141.06086, -60.96910,
,,,141.30747, -60.96910,
,,,141.55408, -59.76910,
,,,141.80069, -59.76910,
,,,142.04730, -59.76910,
,,,142.29391, -60.96910,
,,,142.54052, -60.96910,
,,,142.78713, -59.76910,
,,,143.03374, -60.96910,
,,,143.28035, -60.96910,
,,,143.52696, -60.96910,
,,,143.77357, -59.76910,
,,,144.02018, -59.76910,
,,,144.26679, -59.76910,
,,,144.51340, -59.76910,
,,,144.76001, -60.96910,
,,,145.00662, -59.76910,
,,,145.25323, -60.96910,
,,,145.49984, -60.96910,
,,,145.74645, -60.96910,
,,,145.99306, -60.96910,
,,,146.23967, -60.96910,
,,,146.48628, -60.96910,
,,,146.73289, -59.76910,
,,,146.97950, -60.96910,
,,,147.22611, -60.96910,
,,,147.47272, -59.76910,
,,,147.71933, -60.96910,
,,,147.96594, -60.96910,
,,,148.21255, -60.96910,
,,,148.45916, -60.96910,
,,,148.70577, -60.96910,
,,,148.95238, -60.96910,
,,,149.19899, -60.96910,
,,,149.44560, -60.96910,
,,,149.69221, -59.76910,
,,,149.93882, -60.96910,
,,,150.18543, -60.96910,
,,,150.43204, -60.96910,
,,,150.67865, -60.96910,
,,,150.92526, -60.96910,
,,,151.17187, -60.96910,
,,,151.41848, -60.96910,
,,,151.66509, -60.96910,
,,,151.91170, -60.96910,
,,,152.15831, -60.96910,
,,,152.40492, -60.96910,
,,,152.65153, -60.96910,
,,,152.89814, -59.76910,
,,,153.14475, -60.96910,
,,,153.39136, -60.96910,
,,,153.63797, -60.96910,
,,,153.88458, -60.96910,
,,,154.13119, -60.96910,
,,,154.37780, -60.96910,
,,,154.62441, -60.96910,
,,,154.87102, -60.96910,
,,,155.11763, -60.96910,
,,,155.36424, -60.96910,
,,,155.61085, -60.96910,
,,,155.85746, -60.96910,
,,,156.10407, -60.96910,
,,,156.35068, -60.96910,
,,,156.59729, -60.96910,
,,,156.84390, -59.76910,
,,,157.09051, -60.96910,
,,,157.33712, -60.96910,
,,,157.58373, -60.96910,
,,,157.83034, -60.96910,
,,,158.07695, -60.96910,
,,,158.32356, -59.76910,
,,,158.57017, -60.96910,
,,,158.81678, -60.96910,
,,,159.06339, -60.96910,
,,,159.31000, -60.96910,
,,,159.55661, -60.96910,
,,,159.80322, -60.96910,
,,,160.04983, -60.96910,
,,,160.29644, -59.76910,
,,,160.54305, -60.96910,
,,,160.78966, -59.76910,
,,,161.03627, -60.96910,
,,,161.28288, -60.96910,
,,,161.52949, -60.96910,
,,,161.77610, -60.96910,
,,,162.02271, -60.96910,
,,,162.26932, -60.96910,
,,,162.51593, -60.96910,
,,,162.76254, -60.96910,
,,,163.00915, -60.96910,
,,,163.25576, -59.76910,
,,,163.50237, -60.96910,
,,,163.74898, -60.96910,
,,,163.99559, -60.96910,
,,,164.24220, -60.96910,
,,,164.48881, -60.96910,
,,,164.73542, -60.96910,
,,,164.98203, -60.96910,
,,,165.22864, -59.76910,
,,,165.47525, -60.96910,
,,,165.72186, -59.76910,
,,,165.96847, -60.96910,
,,,166.21508, -60.96910,
,,,166.46169, -60.96910,
,,,166.70830, -60.96910,
,,,166.95491, -60.96910,
,,,167.20152, -60.96910,
,,,167.44813, -60.96910,
,,,167.69474, -60.96910,
,,,167.94135, -57.76910,
,,,168.18796, -54.96910,
,,,168.43457, -56.96910,
,,,168.68118, -60.96910,
,,,168.92779, -59.76910,
,,,169.17440, -60.96910,
,,,169.42101, -60.96910,
,,,169.66762, -60.96910,
,,,169.91423, -60.96910,
,,,170.16084, -56.96910,
,,,170.40745, -60.96910,
,,,170.65406, -60.96910,
,,,170.90067, -60.96910,
,,,171.14728, -60.96910,
,,,171.39389, -59.76910,
,,,171.64050, -60.96910,
,,,171.88711, -60.96910,
,,,172.13372, -56.96910,
,,,172.38033, -60.96910,
,,,172.62694, -60.96910,
,,,172.87355, -57.76910,
,,,173.12016, -60.96910,
,,,173.36677, -60.96910,
,,,173.61338, -60.96910,
,,,173.85999, -60.96910,
,,,174.10660, -60.96910,
,,,174.35321, -59.76910,
,,,174.59982, -60.96910,
,,,174.84643, -60.96910,
,,,175.09304, -60.96910,
,,,175.33965, -59.76910,
,,,175.58626, -60.96910,
,,,175.83287, -60.96910,
,,,176.07948, -60.96910,
,,,176.32609, -60.96910,
,,,176.57270, -60.96910,
,,,176.81931, -60.96910,
,,,177.06592, -60.96910,
,,,177.31253, -60.96910,
,,,177.55914, -60.96910,
,,,177.80575, -60.96910,
,,,178.05236, -60.96910,
,,,178.29897, -60.96910,
,,,178.54558, -60.96910,
,,,178.79219, -60.96910,
,,,179.03880, -60.96910,
,,,179.28541, -57.76910,
,,,179.53202, -48.96910,
,,,179.77863, -52.16910,
,,,180.02524, -57.76910,
,,,180.27185, -60.96910,
,,,180.51846, -60.96910,
,,,180.76507, -60.96910,
,,,181.01168, -60.96910,
,,,181.25829, -60.96910,
,,,181.50490, -60.96910,
,,,181.75151, -60.96910,
,,,181.99812, -60.96910,
,,,182.24473, -60.96910,
,,,182.49134, -60.96910,
,,,182.73795, -60.96910,
,,,182.98456, -60.96910,
,,,183.23117, -60.96910,
,,,183.47778, -60.96910,
,,,183.72439, -60.96910,
,,,183.97100, -60.96910,
,,,184.21761, -60.96910,
,,,184.46422, -59.76910,
,,,184.71083, -56.96910,
,,,184.95744, -60.96910,
,,,185.20405, -60.96910,
,,,185.45066, -60.96910,
,,,185.69727, -60.96910,
,,,185.94388, -60.96910,
,,,186.19049, -60.96910,
,,,186.43710, -59.76910,
,,,186.68371, -60.96910,
,,,186.93032, -60.96910,
,,,187.17693, -60.96910,
,,,187.42354, -59.76910,
,,,187.67015, -60.96910,
,,,187.91676, -60.96910,
,,,188.16337, -60.96910,
,,,188.40998, -60.96910,
,,,188.65659, -60.96910,
,,,188.90320, -60.96910,
,,,189.14981, -60.96910,
,,,189.39642, -60.96910,
,,,189.64303, -60.96910,
,,,189.88964, -60.96910,
,,,190.13625, -60.96910,
,,,190.38286, -60.96910,
,,,190.62947, -57.36910,
,,,190.87608, -60.96910,
,,,191.12269, -60.96910,
,,,191.36930, -60.96910,
,,,191.61591, -60.96910,
,,,191.86252, -60.96910,
,,,192.10913, -60.96910,
,,,192.35574, -60.96910,
,,,192.60235, -59.76910,
,,,192.84896, -57.36910,
,,,193.09557, -60.96910,
,,,193.34218, -60.96910,
,,,193.58879, -60.96910,
,,,193.83540, -59.76910,
,,,194.08201, -60.96910,
,,,194.32862, -60.96910,
,,,194.57523, -60.96910,
,,,194.82184, -60.96910,
,,,195.06845, -60.96910,
,,,195.31506, -60.96910,
,,,195.56167, -60.96910,
,,,195.80828, -60.96910,
,,,196.05489, -60.96910,
,,,196.30150, -60.96910,
,,,196.54811, -60.96910,
,,,196.79472, -60.96910,
,,,197.04133, -60.96910,
,,,197.28794, -60.96910,
,,,197.53455, -60.96910,
,,,197.78116, -60.96910,
,,,198.02777, -60.96910,
,,,198.27438, -60.96910,
,,,198.52099, -60.96910,
,,,198.76760, -60.96910,
,,,199.01421, -60.96910,
,,,199.26082, -60.96910,
,,,199.50743, -60.96910,
,,,199.75404, -60.96910,
,,,200.00065, -60.96910,
,,,200.24726, -60.96910,
,,,200.49387, -60.96910,
,,,200.74048, -60.96910,
,,,200.98709, -60.96910,
,,,201.23370, -60.96910,
,,,201.48031, -60.96910,
,,,201.72692, -60.96910,
,,,201.97353, -60.96910,
,,,202.22014, -60.96910,
,,,202.46675, -60.96910,
,,,202.71336, -60.96910,
,,,202.95997, -60.96910,
,,,203.20658, -60.96910,
,,,203.45319, -60.96910,
,,,203.69980, -60.96910,
,,,203.94641, -60.96910,
,,,204.19302, -60.96910,
,,,204.43963, -60.96910,
,,,204.68624, -60.96910,
,,,204.93285, -60.96910,
,,,205.17946, -60.96910,
,,,205.42607, -57.76910,
,,,205.67268, -59.76910,
,,,205.91929, -60.96910,
,,,206.16590, -60.96910,
,,,206.41251, -60.96910,
,,,206.65912, -60.96910,
,,,206.90573, -60.96910,
,,,207.15234, -60.96910,
,,,207.39895, -60.96910,
,,,207.64556, -60.96910,
,,,207.89217, -60.96910,
,,,208.13878, -60.96910,
,,,208.38539, -60.96910,
,,,208.63200, -60.96910,
,,,208.87861, -60.96910,
,,,209.12522, -59.76910,
,,,209.37183, -60.96910,
,,,209.61844, -60.96910,
,,,209.86505, -60.96910,
,,,210.11166, -60.96910,
,,,210.35827, -60.96910,
,,,210.60488, -57.36910,
,,,210.85149, -60.96910,
,,,211.09810, -60.96910,
,,,211.34471, -60.96910,
,,,211.59132, -60.96910,
,,,211.83793, -60.96910,
,,,212.08454, -60.96910,
,,,212.33115, -60.96910,
,,,212.57776, -60.96910,
,,,212.82437, -60.96910,
,,,213.07098, -60.96910,
,,,213.31759, -57.36910,
,,,213.56420, -60.96910,
,,,213.81081, -60.96910,
,,,214.05742, -60.96910,
,,,214.30403, -60.96910,
,,,214.55064, -60.96910,
,,,214.79725, -60.96910,
,,,215.04386, -59.76910,
,,,215.29047, -60.96910,
,,,215.53708, -60.96910,
,,,215.78369, -60.96910,
,,,216.03030, -60.96910,
,,,216.27691, -60.96910,
,,,216.52352, -60.96910,
,,,216.77013, -60.96910,
,,,217.01674, -57.36910,
,,,217.26335, -59.76910,
,,,217.50996, -56.96910,
,,,217.75657, -56.96910,
,,,218.00318, -57.36910,
,,,218.24979, -59.76910,
,,,218.49640, -60.96910,
,,,218.74301, -60.96910,
,,,218.98962, -60.96910,
,,,219.23623, -60.96910,
,,,219.48284, -60.96910,
,,,219.72945, -60.96910,
,,,219.97606, -60.96910,
,,,220.22267, -60.96910,
,,,220.46928, -60.96910,
,,,220.71589, -57.36910,
,,,220.96250, -56.96910,
,,,221.20911, -60.96910,
,,,221.45572, -60.96910,
,,,221.70233, -60.96910,
,,,221.94894, -60.96910,
,,,222.19555, -60.96910,
,,,222.44216, -60.96910,
,,,222.68877, -60.96910,
,,,222.93538, -60.96910,
,,,223.18199, -60.96910,
,,,223.42860, -60.96910,
,,,223.67521, -60.96910,
,,,223.92182, -60.96910,
,,,224.16843, -60.96910,
,,,224.41504, -60.96910,
,,,224.66165, -60.96910,
,,,224.90826, -60.96910,
,,,225.15487, -60.96910,
,,,225.40148, -60.96910,
,,,225.64809, -60.96910,
,,,225.89470, -60.96910,
,,,226.14131, -59.76910,
,,,226.38792, -60.96910,
,,,226.63453, -60.96910,
,,,226.88114, -60.96910,
,,,227.12775, -60.96910,
,,,227.37436, -59.76910,
,,,227.62097, -60.96910,
,,,227.86758, -59.76910,
,,,228.11419, -60.96910,
,,,228.36080, -60.96910,
,,,228.60741, -60.96910,
,,,228.85402, -60.96910,
,,,229.10063, -60.96910,
,,,229.34724, -60.96910,
,,,229.59385, -60.96910,
,,,229.84046, -59.76910,
,,,230.08707, -59.76910,
,,,230.33368, -60.96910,
,,,230.58029, -60.96910,
,,,230.82690, -60.96910,
,,,231.07351, -60.96910,
,,,231.32012, -56.96910,
,,,231.56673, -60.96910,
,,,231.81334, -60.96910,
,,,232.05995, -60.96910,
,,,232.30656, -60.96910,
,,,232.55317, -60.96910,
,,,232.79978, -60.96910,
,,,233.04639, -60.96910,
,,,233.29300, -60.96910,
,,,233.53961, -59.76910,
,,,233.78622, -59.76910,
,,,234.03283, -60.96910,
,,,234.27944, -60.96910,
,,,234.52605, -60.96910,
,,,234.77266, -60.96910,
,,,235.01927, -60.96910,
,,,235.26588, -60.96910,
,,,235.51249, -59.76910,
,,,235.75910, -60.96910,
,,,236.00571, -60.96910,
,,,236.25232, -59.76910,
,,,236.49893, -60.96910,
,,,236.74554, -60.96910,
,,,236.99215, -60.96910,
,,,237.23876, -60.96910,
,,,237.48537, -60.96910,
,,,237.73198, -60.96910,
,,,237.97859, -60.96910,
,,,238.22520, -60.96910,
,,,238.47181, -60.96910,
,,,238.71842, -60.96910,
,,,238.96503, -60.96910,
,,,239.21164, -60.96910,
,,,239.45825, -60.96910,
,,,239.70486, -60.96910,
,,,239.95147, -60.96910,
,,,240.19808, -60.96910,
,,,240.44469, -60.96910,
,,,240.69130, -60.96910,
,,,240.93791, -60.96910,
,,,241.18452, -60.96910,
,,,241.43113, -60.96910,
,,,241.67774, -60.96910,
,,,241.92435, -60.96910,
,,,242.17096, -60.96910,
,,,242.41757, -59.76910,
,,,242.66418, -60.96910,
,,,242.91079, -60.96910,
,,,243.15740, -60.96910,
,,,243.40401, -57.76910,
,,,243.65062, -59.76910,
,,,243.89723, -57.36910,
,,,244.14384, -60.96910,
,,,244.39045, -60.96910,
,,,244.63706, -60.96910,
,,,244.88367, -60.96910,
,,,245.13028, -60.96910,
,,,245.37689, -60.96910,
,,,245.62350, -60.96910,
,,,245.87011, -60.96910,
,,,246.11672, -60.96910,
,,,246.36333, -60.96910,
,,,246.60994, -60.96910,
,,,246.85655, -60.96910,
,,,247.10316, -60.96910,
,,,247.34977, -60.96910,
,,,247.59638, -60.96910,
,,,247.84299, -60.96910,
,,,248.08960, -59.76910,
,,,248.33621, -60.96910,
,,,248.58282, -59.76910,
,,,248.82943, -60.96910,
,,,249.07604, -60.96910,
,,,249.32265, -60.96910,
,,,249.56926, -59.76910,
,,,249.81587, -59.76910,
,,,250.06248, -60.96910,
,,,250.30909, -60.96910,
,,,250.55570, -60.96910,
,,,250.80231, -59.76910,
,,,251.04892, -60.96910,
,,,251.29553, -60.96910,
,,,251.54214, -60.96910,
,,,251.78875, -59.76910,
,,,252.03536, -60.96910,
,,,252.28197, -60.96910,
